Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBGN0036319	3.97226575944527	-0.651106697101145	1.88225732897221	-0.345918003388344	0.729404338204557	NA
FBGN0036836	12.0015549548832	-2.15040844666815	1.64536226199135	-1.3069513604047	0.191229231188412	0.363241590104651
FBGN0036746	858.711831230615	-0.119170994949468	0.153131688371629	-0.778225566613341	0.43643604708707	0.626658510554122
FBGN0045479	48.6530082936249	0.764385894018044	1.70326749343795	0.448776188686121	0.653593117336173	0.800844577364087
FBGN0261381	260.216024792327	0.788829409647827	0.443420399424397	1.7789650874696	0.0752454859452493	0.18908068048753
FBGN0036851	8.57414869715434	-0.976334563646263	1.38445182687502	-0.705213821596121	0.480677181137005	0.664711445740752
FBGN0036316	986.631930723834	0.673609250384736	0.179300269173572	3.7568780765892	0.000172046265502211	0.00140827420535406
FBGN0000592	2.62088018798496	-0.666627342460538	2.22355018504918	-0.299803146761805	0.764327314907946	NA
FBGN0036757	3.13900428844465	0.0833851091886747	1.85037607734607	0.0450638711824847	0.964056398771275	NA
FBGN0037174	2.04804210086168	0.936340944222873	2.00338369397509	0.467379737111165	0.640228217155521	NA
FBGN0027615	307.61013715551	-0.237154339235818	0.220505661146086	-1.07550227056847	0.282149916194209	0.473829050917671
FBGN0035358	0.785057788458806	0.184175790184957	2.76521855904085	0.0666044242986859	0.946896623488519	NA
FBGN0036116	8.60962078797214	4.00111001800324	1.55045014058142	2.58061185798778	0.00986253993590513	0.0401968206491658
FBGN0262361	0.17660341203999	-2.60897134893996	6.0707003341552	-0.429764476144749	0.667366976323924	NA
FBGN0035435	45.0816840772436	0.470741156079631	0.5885933788977	0.799773108153579	0.42384226639962	0.615409947929649
FBGN0053969	90.2657769747847	0.0271334499730998	0.467521616056314	0.0580367817042955	0.953719330326699	0.976213793472792
FBGN0028699	2.66036044015175	-0.56865128153107	2.06623736107976	-0.275211015076171	0.783154124807166	NA
FBGN0036438	0.326745570781903	-0.543862251683978	5.13510516973598	-0.105910635460644	0.915653255654348	NA
FBGN0035321	120.226236879574	0.987884020393868	0.359277322173772	2.74964201585776	0.00596604037811713	0.027356948493943
FBGN0086900	2.73757651915212	0.042903586315905	1.96358054954563	0.021849669638372	0.982567872987601	NA
FBGN0262732	1274.72503332009	-0.0825220552771297	0.124927198082674	-0.660561163170557	0.50889378214173	0.686978338501437
FBGN0010348	4467.57222365034	0.115158142016216	0.143874440296199	0.800407228546897	0.4234748942618	0.615322165171759
FBGN0035970	1.10086480168052	-0.758485476535294	2.38501232364549	-0.318021617337369	0.750468539245769	NA
FBGN0002564	2466.58916252873	-0.393440001426656	1.44165731028446	-0.272908130538335	0.784923836419265	0.886073278378536
FBGN0023174	2423.43846109561	0.298276580805616	0.127783380239518	2.33423611307296	0.0195833619142801	0.0687762495635287
FBGN0024177	1.52186489129349	1.29185014793472	2.0975788555263	0.615876797447306	0.537975836246902	NA
FBGN0010387	1.13571458047249	0.58845389223122	2.99924183334826	0.196200881732263	0.8444529379478	NA
FBGN0004591	4.19167372479538	2.62133017603241	1.98452077367982	1.32088825211529	0.186538627456872	NA
FBGN0036271	268.786771935522	-0.014144005573245	0.229447612893028	-0.0616437250965828	0.950846555540385	0.974563296954635
FBGN0028577	1410.30435328124	-0.356805141532406	0.136499652051447	-2.61396374400958	0.00894985332572179	0.0373906937075587
FBGN0288810	1.3158654367487	0.54169054619192	2.23916670066733	0.241916131581665	0.808845150142951	NA
FBGN0262737	1757.38580932196	-0.0205512587738023	0.111576897653111	-0.184189193337275	0.853865036913312	0.92724146867264
FBGN0028978	658.540545978357	-0.107773807956634	0.179877253301165	-0.599151954895542	0.549071558232284	0.719852446720686
FBGN0001324	1898.68808686259	-0.1024657405005	0.114498319113747	-0.89491043443797	0.3708349684192	0.566814418935079
FBGN0264566	0.228160871511759	1.55744481308904	5.43818071494152	0.286390779329919	0.774578836113883	NA
FBGN0011787	606.467314307248	0.19963879731924	0.176575038219104	1.13061732469522	0.258216192415254	0.445341710305482
FBGN0053769	0.836058289163344	-0.00117648293295062	2.80444470167373	-0.000419506554095532	0.999665282207149	NA
FBGN0037105	158.668358295274	-0.159527991918669	0.396362041192268	-0.40248049848266	0.687330437671059	0.823957989072591
FBGN0035645	2.69532322385272	0.724322909960515	2.13861114681791	0.33868845724397	0.734844437068801	NA
FBGN0036118	67.028537211986	2.00656399549941	0.524086712491995	3.82868702386736	0.000128828712529167	0.00109911437188876
FBGN0036529	25.2334040846895	0.259883851633519	0.841511838630841	0.308829703520697	0.757451072735151	0.869150058910797
FBGN0036581	391.006727239034	0.828116962964398	0.231222360211705	3.58147439636108	0.000341660625542354	0.00252710024422893
FBGN0036655	1.16121282022209	-1.7316106913731	3.17122653603163	-0.546038156435201	0.585039709022358	NA
FBGN0035426	1.47777861000636	1.35467998526872	2.49461347581841	0.543042037734639	0.58710085908554	NA
FBGN0005633	1.2763059095687	0.163600651473585	2.73592364963835	0.0597972284406438	0.952317133012682	NA
FBGN0036236	0.472831623847847	0.0499881999509549	3.2644338365461	0.0153129769062326	0.987782489623544	NA
FBGN0250816	15.8849364173764	0.102218972566978	1.61962304330273	0.0631128168925856	0.949676668242657	0.974538513701537
FBGN0262021	0.517455724817629	-2.25833402999182	3.08171836779916	-0.732816487576907	0.463670363882159	NA
FBGN0025820	93.9562746490344	0.332392094084821	0.359654257019614	0.92419897053156	0.355382731531913	0.552528882180671
FBGN0053284	0.669343945095765	-1.30706315319892	3.38803392258725	-0.385788095120603	0.699653612801309	NA
FBGN0036255	46.5319236001008	1.79434797157763	0.689329053421998	2.60303546277362	0.00924023952429377	0.0382842072058659
FBGN0035461	41.8698052065868	2.58775058142096	0.956652320206893	2.70500632963637	0.00683030879642107	0.0304819552058539
FBGN0015793	72.9453443849021	1.16935336903033	0.610384335190805	1.91576569320835	0.0553949263416608	0.15012453021894
FBGN0035542	164.496529401872	-0.441368558387707	0.340509187175839	-1.2962016151411	0.194906033253969	0.36825204772507
FBGN0000451	24.5707497127924	0.220294699944927	0.766497293323209	0.287404406856836	0.773802687294136	0.878767110563942
FBGN0036813	464.42284560667	0.112114793644839	0.192266467439593	0.583121930401428	0.559811221485908	0.730442437484144
FBGN0028416	0.576652559505955	-0.204048053975246	2.74545723894358	-0.0743220659498457	0.940754119496964	NA
FBGN0036759	6.78175340394693	-1.02813143311101	1.63161064846908	-0.630132828610605	0.528607682630072	0.703321273709878
FBGN0004108	1436.16997252731	-0.0401907558113126	0.121813573573158	-0.329936595999913	0.741447870768118	0.858820721070915
FBGN0003943	11263.0490916085	-0.386258571575214	0.309697417223038	-1.24721276347306	0.212319494157998	0.390608406656911
FBGN0044452	846.588147406617	0.128285618628107	0.145019596694631	0.884608849783512	0.376367631941353	0.572800693736474
FBGN0260874	25.701530434024	0.472039903801845	1.13163455823601	0.417131043203258	0.676582559687571	0.816545296921464
FBGN0036497	0.83687648445019	-2.2139869914025	4.13552812066739	-0.535357740729183	0.592402506147346	NA
FBGN0260644	0.719382113004008	2.22374857167487	3.12523501041587	0.71154603230269	0.476745936125664	NA
FBGN0035787	2.15851757691701	-0.445145411992787	2.01931630537829	-0.220443627779946	0.825525670924392	NA
FBGN0035122	260.064896522092	0.375578443505814	0.256158005130979	1.4661983462659	0.142594259013095	0.296519526946794
FBGN0003410	345.658423004546	0.0845876589282182	0.222423215673013	0.380300494587631	0.703722368426045	0.834731901524465
FBGN0036945	3.86638353316171	3.74383804150106	1.96752988815513	1.90281126809794	0.0570651763663251	NA
FBGN0036557	419.259714251272	-1.26804561445419	0.19448997393211	-6.51985081193346	7.0377354622026e-11	2.61410383587316e-09
